ptr_id,year,member,class,source_url
0001145549-24-030585,2024,Columbia Funds Variable Series Trust II (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1413032/000114554924030585/0001145549-24-030585-index.htm
0001145549-24-030586,2024,Columbia Funds Variable Series Trust II (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1413032/000114554924030586/0001145549-24-030586-index.htm
0001145549-24-030587,2024,Columbia Funds Variable Series Trust II (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1413032/000114554924030587/0001145549-24-030587-index.htm
0001145549-24-030588,2024,Columbia Funds Variable Series Trust II (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1413032/000114554924030588/0001145549-24-030588-index.htm
0001145549-24-030589,2024,Columbia Funds Variable Series Trust II (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1413032/000114554924030589/0001145549-24-030589-index.htm
0001145549-24-030590,2024,Columbia Funds Variable Series Trust II (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1413032/000114554924030590/0001145549-24-030590-index.htm
0001145549-24-030591,2024,Columbia Funds Variable Series Trust II (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1413032/000114554924030591/0001145549-24-030591-index.htm
0001145549-24-030592,2024,Columbia Funds Variable Series Trust II (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1413032/000114554924030592/0001145549-24-030592-index.htm
0001145549-24-030594,2024,Columbia Funds Variable Series Trust II (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1413032/000114554924030594/0001145549-24-030594-index.htm
0001145549-24-030599,2024,Columbia Funds Variable Series Trust II (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1413032/000114554924030599/0001145549-24-030599-index.htm
0001752724-24-091458,2024,ALPS ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1414040/000175272424091458/0001752724-24-091458-index.htm
0001752724-24-091459,2024,ALPS ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1414040/000175272424091459/0001752724-24-091459-index.htm
0001752724-24-091460,2024,ALPS ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1414040/000175272424091460/0001752724-24-091460-index.htm
0001752724-24-091461,2024,ALPS ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1414040/000175272424091461/0001752724-24-091461-index.htm
0001752724-24-091462,2024,ALPS ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1414040/000175272424091462/0001752724-24-091462-index.htm
0001752724-24-091463,2024,ALPS ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1414040/000175272424091463/0001752724-24-091463-index.htm
0001752724-24-091464,2024,ALPS ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1414040/000175272424091464/0001752724-24-091464-index.htm
0001752724-24-091465,2024,ALPS ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1414040/000175272424091465/0001752724-24-091465-index.htm
0001752724-24-091466,2024,ALPS ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1414040/000175272424091466/0001752724-24-091466-index.htm
0001752724-24-091467,2024,ALPS ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1414040/000175272424091467/0001752724-24-091467-index.htm
0001752724-24-091468,2024,ALPS ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1414040/000175272424091468/0001752724-24-091468-index.htm
0001752724-24-091469,2024,ALPS ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1414040/000175272424091469/0001752724-24-091469-index.htm
0001752724-24-091470,2024,ALPS ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1414040/000175272424091470/0001752724-24-091470-index.htm
0001752724-24-091471,2024,ALPS ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1414040/000175272424091471/0001752724-24-091471-index.htm
0001752724-24-091472,2024,ALPS ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1414040/000175272424091472/0001752724-24-091472-index.htm
0001752724-24-091473,2024,ALPS ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1414040/000175272424091473/0001752724-24-091473-index.htm
0001752724-24-091474,2024,ALPS ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1414040/000175272424091474/0001752724-24-091474-index.htm
0001752724-24-091475,2024,ALPS ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1414040/000175272424091475/0001752724-24-091475-index.htm
0001752724-24-091476,2024,ALPS ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1414040/000175272424091476/0001752724-24-091476-index.htm
0001752724-24-091477,2024,ALPS ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1414040/000175272424091477/0001752724-24-091477-index.htm
0001752724-24-091478,2024,ALPS ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1414040/000175272424091478/0001752724-24-091478-index.htm
0001752724-24-091479,2024,ALPS ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1414040/000175272424091479/0001752724-24-091479-index.htm
0001752724-24-091480,2024,ALPS ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1414040/000175272424091480/0001752724-24-091480-index.htm
0001752724-24-091481,2024,ALPS ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1414040/000175272424091481/0001752724-24-091481-index.htm
0001752724-24-086975,2024,"Voya Infrastructure, Industrials & Materials Fund (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/1417802/000175272424086975/0001752724-24-086975-index.htm
0001752724-24-075671,2024,INVESCO ACTIVELY MANAGED EXCHANGE-TRADED FUND TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1418144/000175272424075671/0001752724-24-075671-index.htm
0001752724-24-075674,2024,INVESCO ACTIVELY MANAGED EXCHANGE-TRADED FUND TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1418144/000175272424075674/0001752724-24-075674-index.htm
0001752724-24-075690,2024,INVESCO ACTIVELY MANAGED EXCHANGE-TRADED FUND TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1418144/000175272424075690/0001752724-24-075690-index.htm
0001752724-24-075693,2024,INVESCO ACTIVELY MANAGED EXCHANGE-TRADED FUND TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1418144/000175272424075693/0001752724-24-075693-index.htm
0001752724-24-075706,2024,INVESCO ACTIVELY MANAGED EXCHANGE-TRADED FUND TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1418144/000175272424075706/0001752724-24-075706-index.htm
0001752724-24-076672,2024,INVESCO ACTIVELY MANAGED EXCHANGE-TRADED FUND TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1418144/000175272424076672/0001752724-24-076672-index.htm
0001752724-24-076673,2024,INVESCO ACTIVELY MANAGED EXCHANGE-TRADED FUND TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1418144/000175272424076673/0001752724-24-076673-index.htm
0001752724-24-076674,2024,INVESCO ACTIVELY MANAGED EXCHANGE-TRADED FUND TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1418144/000175272424076674/0001752724-24-076674-index.htm
0001752724-24-076676,2024,INVESCO ACTIVELY MANAGED EXCHANGE-TRADED FUND TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1418144/000175272424076676/0001752724-24-076676-index.htm
0001752724-24-076678,2024,INVESCO ACTIVELY MANAGED EXCHANGE-TRADED FUND TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1418144/000175272424076678/0001752724-24-076678-index.htm
0001752724-24-076679,2024,INVESCO ACTIVELY MANAGED EXCHANGE-TRADED FUND TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1418144/000175272424076679/0001752724-24-076679-index.htm
0001752724-24-115948,2024,Virtus Strategy Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1423227/000175272424115948/0001752724-24-115948-index.htm
0001752724-24-115955,2024,Virtus Strategy Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1423227/000175272424115955/0001752724-24-115955-index.htm
0001752724-24-116786,2024,Virtus Strategy Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1423227/000175272424116786/0001752724-24-116786-index.htm
0001752724-24-116791,2024,Virtus Strategy Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1423227/000175272424116791/0001752724-24-116791-index.htm
0001752724-24-116806,2024,Virtus Strategy Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1423227/000175272424116806/0001752724-24-116806-index.htm
0001752724-24-116813,2024,Virtus Strategy Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1423227/000175272424116813/0001752724-24-116813-index.htm
0001752724-24-116823,2024,Virtus Strategy Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1423227/000175272424116823/0001752724-24-116823-index.htm
0001145549-24-020932,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020932/0001145549-24-020932-index.htm
0001145549-24-020933,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020933/0001145549-24-020933-index.htm
0001145549-24-020934,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020934/0001145549-24-020934-index.htm
0001145549-24-020935,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020935/0001145549-24-020935-index.htm
0001145549-24-020936,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020936/0001145549-24-020936-index.htm
0001145549-24-020937,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020937/0001145549-24-020937-index.htm
0001145549-24-020938,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020938/0001145549-24-020938-index.htm
0001145549-24-020939,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020939/0001145549-24-020939-index.htm
0001145549-24-020940,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020940/0001145549-24-020940-index.htm
0001145549-24-020941,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020941/0001145549-24-020941-index.htm
0001145549-24-020942,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020942/0001145549-24-020942-index.htm
0001145549-24-020943,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020943/0001145549-24-020943-index.htm
0001145549-24-020944,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020944/0001145549-24-020944-index.htm
0001145549-24-020945,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020945/0001145549-24-020945-index.htm
0001145549-24-020946,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020946/0001145549-24-020946-index.htm
0001145549-24-020947,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020947/0001145549-24-020947-index.htm
0001145549-24-020948,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020948/0001145549-24-020948-index.htm
0001145549-24-020949,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020949/0001145549-24-020949-index.htm
0001145549-24-020950,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020950/0001145549-24-020950-index.htm
0001145549-24-020951,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020951/0001145549-24-020951-index.htm
0001145549-24-020952,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020952/0001145549-24-020952-index.htm
0001145549-24-020953,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020953/0001145549-24-020953-index.htm
0001145549-24-020954,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020954/0001145549-24-020954-index.htm
0001145549-24-020955,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020955/0001145549-24-020955-index.htm
0001145549-24-020956,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020956/0001145549-24-020956-index.htm
0001145549-24-020957,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020957/0001145549-24-020957-index.htm
0001145549-24-020958,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020958/0001145549-24-020958-index.htm
0001145549-24-020959,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020959/0001145549-24-020959-index.htm
0001145549-24-020960,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020960/0001145549-24-020960-index.htm
0001145549-24-020961,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020961/0001145549-24-020961-index.htm
0001145549-24-020962,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020962/0001145549-24-020962-index.htm
0001145549-24-020963,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020963/0001145549-24-020963-index.htm
0001145549-24-020964,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020964/0001145549-24-020964-index.htm
0001145549-24-020965,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020965/0001145549-24-020965-index.htm
0001145549-24-020966,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020966/0001145549-24-020966-index.htm
0001145549-24-020967,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020967/0001145549-24-020967-index.htm
0001145549-24-020968,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020968/0001145549-24-020968-index.htm
0001145549-24-020969,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020969/0001145549-24-020969-index.htm
0001145549-24-020970,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020970/0001145549-24-020970-index.htm
0001145549-24-020971,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020971/0001145549-24-020971-index.htm
0001145549-24-020972,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020972/0001145549-24-020972-index.htm
0001145549-24-020973,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020973/0001145549-24-020973-index.htm
0001145549-24-020974,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020974/0001145549-24-020974-index.htm
0001145549-24-020975,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020975/0001145549-24-020975-index.htm
0001145549-24-020976,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020976/0001145549-24-020976-index.htm
0001145549-24-020977,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020977/0001145549-24-020977-index.htm
0001145549-24-020978,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020978/0001145549-24-020978-index.htm
0001145549-24-020979,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020979/0001145549-24-020979-index.htm
0001145549-24-020980,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020980/0001145549-24-020980-index.htm
0001145549-24-020981,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020981/0001145549-24-020981-index.htm
0001145549-24-020982,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020982/0001145549-24-020982-index.htm
0001145549-24-020983,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020983/0001145549-24-020983-index.htm
0001145549-24-020984,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020984/0001145549-24-020984-index.htm
0001145549-24-020989,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020989/0001145549-24-020989-index.htm
0001145549-24-020990,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020990/0001145549-24-020990-index.htm
0001145549-24-020991,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020991/0001145549-24-020991-index.htm
0001145549-24-020992,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020992/0001145549-24-020992-index.htm
0001145549-24-020993,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020993/0001145549-24-020993-index.htm
0001145549-24-020994,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020994/0001145549-24-020994-index.htm
0001145549-24-020995,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020995/0001145549-24-020995-index.htm
0001145549-24-020996,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020996/0001145549-24-020996-index.htm
0001145549-24-020997,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020997/0001145549-24-020997-index.htm
0001145549-24-020998,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020998/0001145549-24-020998-index.htm
0001145549-24-020999,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924020999/0001145549-24-020999-index.htm
0001145549-24-021000,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924021000/0001145549-24-021000-index.htm
0001145549-24-021001,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924021001/0001145549-24-021001-index.htm
0001145549-24-021002,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924021002/0001145549-24-021002-index.htm
0001145549-24-021003,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924021003/0001145549-24-021003-index.htm
0001145549-24-021004,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924021004/0001145549-24-021004-index.htm
0001145549-24-021005,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924021005/0001145549-24-021005-index.htm
0001145549-24-021006,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924021006/0001145549-24-021006-index.htm
0001145549-24-021007,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924021007/0001145549-24-021007-index.htm
0001145549-24-021008,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924021008/0001145549-24-021008-index.htm
0001145549-24-021009,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924021009/0001145549-24-021009-index.htm
0001145549-24-021010,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924021010/0001145549-24-021010-index.htm
0001145549-24-021011,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924021011/0001145549-24-021011-index.htm
0001145549-24-021012,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924021012/0001145549-24-021012-index.htm
0001145549-24-021013,2024,Direxion Shares ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1424958/000114554924021013/0001145549-24-021013-index.htm
0001752724-24-104153,2024,AIP Multi-Strategy Fund P (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1428688/000175272424104153/0001752724-24-104153-index.htm
0001752724-24-104152,2024,AIP Multi-Strategy Fund A (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1428690/000175272424104152/0001752724-24-104152-index.htm
0001752724-24-075264,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075264/0001752724-24-075264-index.htm
0001752724-24-075265,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075265/0001752724-24-075265-index.htm
0001752724-24-075266,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075266/0001752724-24-075266-index.htm
0001752724-24-075267,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075267/0001752724-24-075267-index.htm
0001752724-24-075268,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075268/0001752724-24-075268-index.htm
0001752724-24-075269,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075269/0001752724-24-075269-index.htm
0001752724-24-075270,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075270/0001752724-24-075270-index.htm
0001752724-24-075271,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075271/0001752724-24-075271-index.htm
0001752724-24-075272,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075272/0001752724-24-075272-index.htm
0001752724-24-075273,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075273/0001752724-24-075273-index.htm
0001752724-24-075274,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075274/0001752724-24-075274-index.htm
0001752724-24-075275,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075275/0001752724-24-075275-index.htm
0001752724-24-075276,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075276/0001752724-24-075276-index.htm
0001752724-24-075277,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075277/0001752724-24-075277-index.htm
0001752724-24-075278,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075278/0001752724-24-075278-index.htm
0001752724-24-075279,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075279/0001752724-24-075279-index.htm
0001752724-24-075280,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075280/0001752724-24-075280-index.htm
0001752724-24-075281,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075281/0001752724-24-075281-index.htm
0001752724-24-075282,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075282/0001752724-24-075282-index.htm
0001752724-24-075283,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075283/0001752724-24-075283-index.htm
0001752724-24-075284,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075284/0001752724-24-075284-index.htm
0001752724-24-075285,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075285/0001752724-24-075285-index.htm
0001752724-24-075286,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075286/0001752724-24-075286-index.htm
0001752724-24-075287,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075287/0001752724-24-075287-index.htm
0001752724-24-075288,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075288/0001752724-24-075288-index.htm
0001752724-24-075289,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075289/0001752724-24-075289-index.htm
0001752724-24-075290,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075290/0001752724-24-075290-index.htm
0001752724-24-075291,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075291/0001752724-24-075291-index.htm
0001752724-24-075292,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075292/0001752724-24-075292-index.htm
0001752724-24-075293,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075293/0001752724-24-075293-index.htm
0001752724-24-075294,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075294/0001752724-24-075294-index.htm
0001752724-24-075295,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075295/0001752724-24-075295-index.htm
0001752724-24-075296,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075296/0001752724-24-075296-index.htm
0001752724-24-075297,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075297/0001752724-24-075297-index.htm
0001752724-24-075298,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075298/0001752724-24-075298-index.htm
0001752724-24-075299,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075299/0001752724-24-075299-index.htm
0001752724-24-075300,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075300/0001752724-24-075300-index.htm
0001752724-24-075301,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075301/0001752724-24-075301-index.htm
0001752724-24-075302,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075302/0001752724-24-075302-index.htm
0001752724-24-075303,2024,Global X Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1432353/000175272424075303/0001752724-24-075303-index.htm
