id,verify_url
C00730523,https://www.fec.gov/data/committee/C00730523/
C00730564,https://www.fec.gov/data/committee/C00730564/
C00730655,https://www.fec.gov/data/committee/C00730655/
C00730705,https://www.fec.gov/data/committee/C00730705/
C00730739,https://www.fec.gov/data/committee/C00730739/
C00730747,https://www.fec.gov/data/committee/C00730747/
C00730770,https://www.fec.gov/data/committee/C00730770/
C00730838,https://www.fec.gov/data/committee/C00730838/
C00730846,https://www.fec.gov/data/committee/C00730846/
C00730879,https://www.fec.gov/data/committee/C00730879/
C00730911,https://www.fec.gov/data/committee/C00730911/
C00730937,https://www.fec.gov/data/committee/C00730937/
C00731018,https://www.fec.gov/data/committee/C00731018/
C00731034,https://www.fec.gov/data/committee/C00731034/
C00731091,https://www.fec.gov/data/committee/C00731091/
C00731158,https://www.fec.gov/data/committee/C00731158/
C00731174,https://www.fec.gov/data/committee/C00731174/
C00731208,https://www.fec.gov/data/committee/C00731208/
C00731232,https://www.fec.gov/data/committee/C00731232/
C00731240,https://www.fec.gov/data/committee/C00731240/
C00731257,https://www.fec.gov/data/committee/C00731257/
C00731265,https://www.fec.gov/data/committee/C00731265/
C00731299,https://www.fec.gov/data/committee/C00731299/
C00731315,https://www.fec.gov/data/committee/C00731315/
C00731331,https://www.fec.gov/data/committee/C00731331/
C00731398,https://www.fec.gov/data/committee/C00731398/
C00731513,https://www.fec.gov/data/committee/C00731513/
C00731539,https://www.fec.gov/data/committee/C00731539/
C00731653,https://www.fec.gov/data/committee/C00731653/
C00731661,https://www.fec.gov/data/committee/C00731661/
C00731703,https://www.fec.gov/data/committee/C00731703/
C00731711,https://www.fec.gov/data/committee/C00731711/
C00731729,https://www.fec.gov/data/committee/C00731729/
C00731737,https://www.fec.gov/data/committee/C00731737/
C00731794,https://www.fec.gov/data/committee/C00731794/
C00731836,https://www.fec.gov/data/committee/C00731836/
C00731844,https://www.fec.gov/data/committee/C00731844/
C00731869,https://www.fec.gov/data/committee/C00731869/
C00731935,https://www.fec.gov/data/committee/C00731935/
C00731943,https://www.fec.gov/data/committee/C00731943/
C00731984,https://www.fec.gov/data/committee/C00731984/
C00732024,https://www.fec.gov/data/committee/C00732024/
C00732032,https://www.fec.gov/data/committee/C00732032/
C00732149,https://www.fec.gov/data/committee/C00732149/
C00732180,https://www.fec.gov/data/committee/C00732180/
C00732198,https://www.fec.gov/data/committee/C00732198/
C00732214,https://www.fec.gov/data/committee/C00732214/
C00732230,https://www.fec.gov/data/committee/C00732230/
C00732289,https://www.fec.gov/data/committee/C00732289/
C00732297,https://www.fec.gov/data/committee/C00732297/
C00732321,https://www.fec.gov/data/committee/C00732321/
C00732347,https://www.fec.gov/data/committee/C00732347/
C00732354,https://www.fec.gov/data/committee/C00732354/
C00732370,https://www.fec.gov/data/committee/C00732370/
C00732388,https://www.fec.gov/data/committee/C00732388/
C00732412,https://www.fec.gov/data/committee/C00732412/
C00732438,https://www.fec.gov/data/committee/C00732438/
C00732453,https://www.fec.gov/data/committee/C00732453/
C00732461,https://www.fec.gov/data/committee/C00732461/
C00732503,https://www.fec.gov/data/committee/C00732503/
C00732511,https://www.fec.gov/data/committee/C00732511/
C00732552,https://www.fec.gov/data/committee/C00732552/
C00732578,https://www.fec.gov/data/committee/C00732578/
C00732602,https://www.fec.gov/data/committee/C00732602/
C00732685,https://www.fec.gov/data/committee/C00732685/
C00732743,https://www.fec.gov/data/committee/C00732743/
C00732776,https://www.fec.gov/data/committee/C00732776/
C00732842,https://www.fec.gov/data/committee/C00732842/
C00732859,https://www.fec.gov/data/committee/C00732859/
C00732891,https://www.fec.gov/data/committee/C00732891/
C00732941,https://www.fec.gov/data/committee/C00732941/
C00732966,https://www.fec.gov/data/committee/C00732966/
C00733014,https://www.fec.gov/data/committee/C00733014/
C00733071,https://www.fec.gov/data/committee/C00733071/
C00733097,https://www.fec.gov/data/committee/C00733097/
C00733212,https://www.fec.gov/data/committee/C00733212/
C00733246,https://www.fec.gov/data/committee/C00733246/
C00733410,https://www.fec.gov/data/committee/C00733410/
C00733436,https://www.fec.gov/data/committee/C00733436/
C00733444,https://www.fec.gov/data/committee/C00733444/
C00733584,https://www.fec.gov/data/committee/C00733584/
C00733618,https://www.fec.gov/data/committee/C00733618/
C00733717,https://www.fec.gov/data/committee/C00733717/
C00733774,https://www.fec.gov/data/committee/C00733774/
C00733881,https://www.fec.gov/data/committee/C00733881/
C00733899,https://www.fec.gov/data/committee/C00733899/
C00733907,https://www.fec.gov/data/committee/C00733907/
C00733964,https://www.fec.gov/data/committee/C00733964/
C00734046,https://www.fec.gov/data/committee/C00734046/
C00734053,https://www.fec.gov/data/committee/C00734053/
C00734087,https://www.fec.gov/data/committee/C00734087/
C00734129,https://www.fec.gov/data/committee/C00734129/
C00734137,https://www.fec.gov/data/committee/C00734137/
C00734244,https://www.fec.gov/data/committee/C00734244/
C00734269,https://www.fec.gov/data/committee/C00734269/
C00734301,https://www.fec.gov/data/committee/C00734301/
C00734384,https://www.fec.gov/data/committee/C00734384/
C00734459,https://www.fec.gov/data/committee/C00734459/
C00734509,https://www.fec.gov/data/committee/C00734509/
C00734574,https://www.fec.gov/data/committee/C00734574/
C00734582,https://www.fec.gov/data/committee/C00734582/
C00734624,https://www.fec.gov/data/committee/C00734624/
C00734640,https://www.fec.gov/data/committee/C00734640/
C00734681,https://www.fec.gov/data/committee/C00734681/
C00734707,https://www.fec.gov/data/committee/C00734707/
C00734749,https://www.fec.gov/data/committee/C00734749/
C00734798,https://www.fec.gov/data/committee/C00734798/
C00734848,https://www.fec.gov/data/committee/C00734848/
C00734863,https://www.fec.gov/data/committee/C00734863/
C00734947,https://www.fec.gov/data/committee/C00734947/
C00734962,https://www.fec.gov/data/committee/C00734962/
C00734996,https://www.fec.gov/data/committee/C00734996/
C00735019,https://www.fec.gov/data/committee/C00735019/
C00735035,https://www.fec.gov/data/committee/C00735035/
C00735084,https://www.fec.gov/data/committee/C00735084/
C00735134,https://www.fec.gov/data/committee/C00735134/
C00735233,https://www.fec.gov/data/committee/C00735233/
C00735266,https://www.fec.gov/data/committee/C00735266/
C00735282,https://www.fec.gov/data/committee/C00735282/
C00735290,https://www.fec.gov/data/committee/C00735290/
C00735316,https://www.fec.gov/data/committee/C00735316/
C00735365,https://www.fec.gov/data/committee/C00735365/
C00735423,https://www.fec.gov/data/committee/C00735423/
C00735431,https://www.fec.gov/data/committee/C00735431/
C00735456,https://www.fec.gov/data/committee/C00735456/
C00735514,https://www.fec.gov/data/committee/C00735514/
C00735563,https://www.fec.gov/data/committee/C00735563/
C00735621,https://www.fec.gov/data/committee/C00735621/
C00735647,https://www.fec.gov/data/committee/C00735647/
C00735654,https://www.fec.gov/data/committee/C00735654/
C00735746,https://www.fec.gov/data/committee/C00735746/
C00735761,https://www.fec.gov/data/committee/C00735761/
C00735787,https://www.fec.gov/data/committee/C00735787/
C00735811,https://www.fec.gov/data/committee/C00735811/
C00735878,https://www.fec.gov/data/committee/C00735878/
C00735886,https://www.fec.gov/data/committee/C00735886/
C00735944,https://www.fec.gov/data/committee/C00735944/
C00736017,https://www.fec.gov/data/committee/C00736017/
C00736058,https://www.fec.gov/data/committee/C00736058/
C00736116,https://www.fec.gov/data/committee/C00736116/
C00736157,https://www.fec.gov/data/committee/C00736157/
C00736181,https://www.fec.gov/data/committee/C00736181/
C00736207,https://www.fec.gov/data/committee/C00736207/
C00736314,https://www.fec.gov/data/committee/C00736314/
C00736363,https://www.fec.gov/data/committee/C00736363/
C00736371,https://www.fec.gov/data/committee/C00736371/
C00736470,https://www.fec.gov/data/committee/C00736470/
C00736546,https://www.fec.gov/data/committee/C00736546/
C00736561,https://www.fec.gov/data/committee/C00736561/
C00736587,https://www.fec.gov/data/committee/C00736587/
C00736629,https://www.fec.gov/data/committee/C00736629/
C00736678,https://www.fec.gov/data/committee/C00736678/
C00736769,https://www.fec.gov/data/committee/C00736769/
C00736785,https://www.fec.gov/data/committee/C00736785/
C00736793,https://www.fec.gov/data/committee/C00736793/
C00736801,https://www.fec.gov/data/committee/C00736801/
C00736819,https://www.fec.gov/data/committee/C00736819/
C00736827,https://www.fec.gov/data/committee/C00736827/
C00737031,https://www.fec.gov/data/committee/C00737031/
C00737056,https://www.fec.gov/data/committee/C00737056/
C00737080,https://www.fec.gov/data/committee/C00737080/
C00737098,https://www.fec.gov/data/committee/C00737098/
C00737122,https://www.fec.gov/data/committee/C00737122/
C00737148,https://www.fec.gov/data/committee/C00737148/
C00737155,https://www.fec.gov/data/committee/C00737155/
C00737312,https://www.fec.gov/data/committee/C00737312/
C00737320,https://www.fec.gov/data/committee/C00737320/
C00737361,https://www.fec.gov/data/committee/C00737361/
C00737395,https://www.fec.gov/data/committee/C00737395/
C00737460,https://www.fec.gov/data/committee/C00737460/
C00737502,https://www.fec.gov/data/committee/C00737502/
C00737601,https://www.fec.gov/data/committee/C00737601/
C00737627,https://www.fec.gov/data/committee/C00737627/
C00737643,https://www.fec.gov/data/committee/C00737643/
C00737742,https://www.fec.gov/data/committee/C00737742/
C00737809,https://www.fec.gov/data/committee/C00737809/
C00737817,https://www.fec.gov/data/committee/C00737817/
C00737874,https://www.fec.gov/data/committee/C00737874/
C00737932,https://www.fec.gov/data/committee/C00737932/
C00737957,https://www.fec.gov/data/committee/C00737957/
C00737965,https://www.fec.gov/data/committee/C00737965/
C00737981,https://www.fec.gov/data/committee/C00737981/
C00738013,https://www.fec.gov/data/committee/C00738013/
C00738112,https://www.fec.gov/data/committee/C00738112/
C00738138,https://www.fec.gov/data/committee/C00738138/
C00738153,https://www.fec.gov/data/committee/C00738153/
C00738278,https://www.fec.gov/data/committee/C00738278/
C00738310,https://www.fec.gov/data/committee/C00738310/
C00738419,https://www.fec.gov/data/committee/C00738419/
C00738427,https://www.fec.gov/data/committee/C00738427/
C00738468,https://www.fec.gov/data/committee/C00738468/
C00738492,https://www.fec.gov/data/committee/C00738492/
C00738559,https://www.fec.gov/data/committee/C00738559/
C00738567,https://www.fec.gov/data/committee/C00738567/
C00738575,https://www.fec.gov/data/committee/C00738575/
C00738625,https://www.fec.gov/data/committee/C00738625/
C00738641,https://www.fec.gov/data/committee/C00738641/
C00738682,https://www.fec.gov/data/committee/C00738682/
C00738690,https://www.fec.gov/data/committee/C00738690/
C00738724,https://www.fec.gov/data/committee/C00738724/
C00738740,https://www.fec.gov/data/committee/C00738740/
C00738799,https://www.fec.gov/data/committee/C00738799/
C00738807,https://www.fec.gov/data/committee/C00738807/
C00738880,https://www.fec.gov/data/committee/C00738880/
C00738898,https://www.fec.gov/data/committee/C00738898/
C00738914,https://www.fec.gov/data/committee/C00738914/
C00738930,https://www.fec.gov/data/committee/C00738930/
C00738971,https://www.fec.gov/data/committee/C00738971/
C00739029,https://www.fec.gov/data/committee/C00739029/
C00739045,https://www.fec.gov/data/committee/C00739045/
C00739060,https://www.fec.gov/data/committee/C00739060/
C00739086,https://www.fec.gov/data/committee/C00739086/
C00739094,https://www.fec.gov/data/committee/C00739094/
C00739102,https://www.fec.gov/data/committee/C00739102/
C00739128,https://www.fec.gov/data/committee/C00739128/
C00739144,https://www.fec.gov/data/committee/C00739144/
C00739227,https://www.fec.gov/data/committee/C00739227/
C00739235,https://www.fec.gov/data/committee/C00739235/
C00739243,https://www.fec.gov/data/committee/C00739243/
C00739284,https://www.fec.gov/data/committee/C00739284/
C00739326,https://www.fec.gov/data/committee/C00739326/
C00739342,https://www.fec.gov/data/committee/C00739342/
C00739359,https://www.fec.gov/data/committee/C00739359/
C00739466,https://www.fec.gov/data/committee/C00739466/
C00739656,https://www.fec.gov/data/committee/C00739656/
C00739698,https://www.fec.gov/data/committee/C00739698/
C00739722,https://www.fec.gov/data/committee/C00739722/
C00739797,https://www.fec.gov/data/committee/C00739797/
C00739805,https://www.fec.gov/data/committee/C00739805/
C00739839,https://www.fec.gov/data/committee/C00739839/
C00739862,https://www.fec.gov/data/committee/C00739862/
C00739870,https://www.fec.gov/data/committee/C00739870/
C00739896,https://www.fec.gov/data/committee/C00739896/
C00739938,https://www.fec.gov/data/committee/C00739938/
C00740027,https://www.fec.gov/data/committee/C00740027/
C00740092,https://www.fec.gov/data/committee/C00740092/
C00740118,https://www.fec.gov/data/committee/C00740118/
C00740159,https://www.fec.gov/data/committee/C00740159/
C00740175,https://www.fec.gov/data/committee/C00740175/
C00740266,https://www.fec.gov/data/committee/C00740266/
C00740282,https://www.fec.gov/data/committee/C00740282/
C00740316,https://www.fec.gov/data/committee/C00740316/
C00740324,https://www.fec.gov/data/committee/C00740324/
C00740332,https://www.fec.gov/data/committee/C00740332/
C00740365,https://www.fec.gov/data/committee/C00740365/
C00740381,https://www.fec.gov/data/committee/C00740381/
C00740399,https://www.fec.gov/data/committee/C00740399/
C00740522,https://www.fec.gov/data/committee/C00740522/
C00740613,https://www.fec.gov/data/committee/C00740613/
C00740662,https://www.fec.gov/data/committee/C00740662/
C00740696,https://www.fec.gov/data/committee/C00740696/
C00740779,https://www.fec.gov/data/committee/C00740779/
C00740829,https://www.fec.gov/data/committee/C00740829/
C00740910,https://www.fec.gov/data/committee/C00740910/
C00740985,https://www.fec.gov/data/committee/C00740985/
C00740993,https://www.fec.gov/data/committee/C00740993/
C00741108,https://www.fec.gov/data/committee/C00741108/
C00741165,https://www.fec.gov/data/committee/C00741165/
C00741173,https://www.fec.gov/data/committee/C00741173/
C00741223,https://www.fec.gov/data/committee/C00741223/
C00741231,https://www.fec.gov/data/committee/C00741231/
C00741298,https://www.fec.gov/data/committee/C00741298/
C00741421,https://www.fec.gov/data/committee/C00741421/
C00741587,https://www.fec.gov/data/committee/C00741587/
C00741595,https://www.fec.gov/data/committee/C00741595/
C00741637,https://www.fec.gov/data/committee/C00741637/
C00741678,https://www.fec.gov/data/committee/C00741678/
C00741694,https://www.fec.gov/data/committee/C00741694/
C00741751,https://www.fec.gov/data/committee/C00741751/
C00741777,https://www.fec.gov/data/committee/C00741777/
C00741793,https://www.fec.gov/data/committee/C00741793/
C00741801,https://www.fec.gov/data/committee/C00741801/
C00741959,https://www.fec.gov/data/committee/C00741959/
C00742031,https://www.fec.gov/data/committee/C00742031/
C00742122,https://www.fec.gov/data/committee/C00742122/
C00742155,https://www.fec.gov/data/committee/C00742155/
C00742254,https://www.fec.gov/data/committee/C00742254/
C00742262,https://www.fec.gov/data/committee/C00742262/
C00742445,https://www.fec.gov/data/committee/C00742445/
C00742478,https://www.fec.gov/data/committee/C00742478/
C00742569,https://www.fec.gov/data/committee/C00742569/
C00742643,https://www.fec.gov/data/committee/C00742643/
C00742791,https://www.fec.gov/data/committee/C00742791/
C00742817,https://www.fec.gov/data/committee/C00742817/
C00742825,https://www.fec.gov/data/committee/C00742825/
C00742866,https://www.fec.gov/data/committee/C00742866/
C00742932,https://www.fec.gov/data/committee/C00742932/
C00742940,https://www.fec.gov/data/committee/C00742940/
C00742973,https://www.fec.gov/data/committee/C00742973/
C00742981,https://www.fec.gov/data/committee/C00742981/
C00742999,https://www.fec.gov/data/committee/C00742999/
C00743039,https://www.fec.gov/data/committee/C00743039/
C00743047,https://www.fec.gov/data/committee/C00743047/
C00743062,https://www.fec.gov/data/committee/C00743062/
C00743278,https://www.fec.gov/data/committee/C00743278/
C00743294,https://www.fec.gov/data/committee/C00743294/
C00743302,https://www.fec.gov/data/committee/C00743302/
C00743336,https://www.fec.gov/data/committee/C00743336/
C00743385,https://www.fec.gov/data/committee/C00743385/
C00743393,https://www.fec.gov/data/committee/C00743393/
C00743401,https://www.fec.gov/data/committee/C00743401/
C00743450,https://www.fec.gov/data/committee/C00743450/
C00743484,https://www.fec.gov/data/committee/C00743484/
C00743591,https://www.fec.gov/data/committee/C00743591/
C00743666,https://www.fec.gov/data/committee/C00743666/
C00743674,https://www.fec.gov/data/committee/C00743674/
C00743690,https://www.fec.gov/data/committee/C00743690/
C00743799,https://www.fec.gov/data/committee/C00743799/
C00743914,https://www.fec.gov/data/committee/C00743914/
C00743922,https://www.fec.gov/data/committee/C00743922/
C00744029,https://www.fec.gov/data/committee/C00744029/
C00744037,https://www.fec.gov/data/committee/C00744037/
C00744045,https://www.fec.gov/data/committee/C00744045/
C00744136,https://www.fec.gov/data/committee/C00744136/
C00744169,https://www.fec.gov/data/committee/C00744169/
C00744326,https://www.fec.gov/data/committee/C00744326/
C00744334,https://www.fec.gov/data/committee/C00744334/
C00744342,https://www.fec.gov/data/committee/C00744342/
C00744383,https://www.fec.gov/data/committee/C00744383/
C00744391,https://www.fec.gov/data/committee/C00744391/
C00744433,https://www.fec.gov/data/committee/C00744433/
C00744466,https://www.fec.gov/data/committee/C00744466/
C00744623,https://www.fec.gov/data/committee/C00744623/
C00744680,https://www.fec.gov/data/committee/C00744680/
C00744763,https://www.fec.gov/data/committee/C00744763/
C00744839,https://www.fec.gov/data/committee/C00744839/
C00744854,https://www.fec.gov/data/committee/C00744854/
C00744862,https://www.fec.gov/data/committee/C00744862/
C00744896,https://www.fec.gov/data/committee/C00744896/
C00745018,https://www.fec.gov/data/committee/C00745018/
C00745026,https://www.fec.gov/data/committee/C00745026/
C00745034,https://www.fec.gov/data/committee/C00745034/
C00745067,https://www.fec.gov/data/committee/C00745067/
C00745075,https://www.fec.gov/data/committee/C00745075/
C00745166,https://www.fec.gov/data/committee/C00745166/
C00745232,https://www.fec.gov/data/committee/C00745232/
C00745240,https://www.fec.gov/data/committee/C00745240/
C00745349,https://www.fec.gov/data/committee/C00745349/
C00745422,https://www.fec.gov/data/committee/C00745422/
C00745448,https://www.fec.gov/data/committee/C00745448/
C00745455,https://www.fec.gov/data/committee/C00745455/
C00745539,https://www.fec.gov/data/committee/C00745539/
C00745562,https://www.fec.gov/data/committee/C00745562/
C00745604,https://www.fec.gov/data/committee/C00745604/
C00745638,https://www.fec.gov/data/committee/C00745638/
C00745687,https://www.fec.gov/data/committee/C00745687/
C00745695,https://www.fec.gov/data/committee/C00745695/
C00745703,https://www.fec.gov/data/committee/C00745703/
C00745752,https://www.fec.gov/data/committee/C00745752/
C00745778,https://www.fec.gov/data/committee/C00745778/
C00745794,https://www.fec.gov/data/committee/C00745794/
C00745844,https://www.fec.gov/data/committee/C00745844/
C00745943,https://www.fec.gov/data/committee/C00745943/
C00745950,https://www.fec.gov/data/committee/C00745950/
C00745968,https://www.fec.gov/data/committee/C00745968/
C00746016,https://www.fec.gov/data/committee/C00746016/
C00746057,https://www.fec.gov/data/committee/C00746057/
C00746115,https://www.fec.gov/data/committee/C00746115/
C00746123,https://www.fec.gov/data/committee/C00746123/
C00746156,https://www.fec.gov/data/committee/C00746156/
C00746172,https://www.fec.gov/data/committee/C00746172/
C00746206,https://www.fec.gov/data/committee/C00746206/
C00746271,https://www.fec.gov/data/committee/C00746271/
C00746339,https://www.fec.gov/data/committee/C00746339/
C00746503,https://www.fec.gov/data/committee/C00746503/
C00746537,https://www.fec.gov/data/committee/C00746537/
C00746578,https://www.fec.gov/data/committee/C00746578/
C00746651,https://www.fec.gov/data/committee/C00746651/
C00746685,https://www.fec.gov/data/committee/C00746685/
C00746750,https://www.fec.gov/data/committee/C00746750/
C00746768,https://www.fec.gov/data/committee/C00746768/
C00746818,https://www.fec.gov/data/committee/C00746818/
C00746859,https://www.fec.gov/data/committee/C00746859/
C00746883,https://www.fec.gov/data/committee/C00746883/
C00746933,https://www.fec.gov/data/committee/C00746933/
C00746982,https://www.fec.gov/data/committee/C00746982/
C00746990,https://www.fec.gov/data/committee/C00746990/
C00747006,https://www.fec.gov/data/committee/C00747006/
C00747063,https://www.fec.gov/data/committee/C00747063/
C00747071,https://www.fec.gov/data/committee/C00747071/
C00747089,https://www.fec.gov/data/committee/C00747089/
C00747139,https://www.fec.gov/data/committee/C00747139/
C00747147,https://www.fec.gov/data/committee/C00747147/
C00747212,https://www.fec.gov/data/committee/C00747212/
C00747295,https://www.fec.gov/data/committee/C00747295/
C00747303,https://www.fec.gov/data/committee/C00747303/
C00747311,https://www.fec.gov/data/committee/C00747311/
C00747337,https://www.fec.gov/data/committee/C00747337/
C00747444,https://www.fec.gov/data/committee/C00747444/
C00747501,https://www.fec.gov/data/committee/C00747501/
C00747519,https://www.fec.gov/data/committee/C00747519/
C00747568,https://www.fec.gov/data/committee/C00747568/
C00747584,https://www.fec.gov/data/committee/C00747584/
C00747683,https://www.fec.gov/data/committee/C00747683/
C00747709,https://www.fec.gov/data/committee/C00747709/
C00747816,https://www.fec.gov/data/committee/C00747816/
C00747824,https://www.fec.gov/data/committee/C00747824/
C00747873,https://www.fec.gov/data/committee/C00747873/
C00747915,https://www.fec.gov/data/committee/C00747915/
C00747931,https://www.fec.gov/data/committee/C00747931/
C00747964,https://www.fec.gov/data/committee/C00747964/
C00748103,https://www.fec.gov/data/committee/C00748103/
C00748145,https://www.fec.gov/data/committee/C00748145/
C00748160,https://www.fec.gov/data/committee/C00748160/
C00748210,https://www.fec.gov/data/committee/C00748210/
C00748335,https://www.fec.gov/data/committee/C00748335/
C00748368,https://www.fec.gov/data/committee/C00748368/
C00748384,https://www.fec.gov/data/committee/C00748384/
C00748566,https://www.fec.gov/data/committee/C00748566/
C00748624,https://www.fec.gov/data/committee/C00748624/
C00748632,https://www.fec.gov/data/committee/C00748632/
C00748699,https://www.fec.gov/data/committee/C00748699/
C00748707,https://www.fec.gov/data/committee/C00748707/
C00748822,https://www.fec.gov/data/committee/C00748822/
C00748855,https://www.fec.gov/data/committee/C00748855/
C00748897,https://www.fec.gov/data/committee/C00748897/
C00748913,https://www.fec.gov/data/committee/C00748913/
C00748947,https://www.fec.gov/data/committee/C00748947/
C00749010,https://www.fec.gov/data/committee/C00749010/
C00749051,https://www.fec.gov/data/committee/C00749051/
C00749218,https://www.fec.gov/data/committee/C00749218/
C00749309,https://www.fec.gov/data/committee/C00749309/
C00749325,https://www.fec.gov/data/committee/C00749325/
C00749366,https://www.fec.gov/data/committee/C00749366/
C00749390,https://www.fec.gov/data/committee/C00749390/
C00749606,https://www.fec.gov/data/committee/C00749606/
C00749689,https://www.fec.gov/data/committee/C00749689/
C00749697,https://www.fec.gov/data/committee/C00749697/
C00749713,https://www.fec.gov/data/committee/C00749713/
C00749804,https://www.fec.gov/data/committee/C00749804/
C00750042,https://www.fec.gov/data/committee/C00750042/
C00750133,https://www.fec.gov/data/committee/C00750133/
C00750190,https://www.fec.gov/data/committee/C00750190/
C00750257,https://www.fec.gov/data/committee/C00750257/
C00750281,https://www.fec.gov/data/committee/C00750281/
C00750364,https://www.fec.gov/data/committee/C00750364/
C00750455,https://www.fec.gov/data/committee/C00750455/
C00750489,https://www.fec.gov/data/committee/C00750489/
C00750851,https://www.fec.gov/data/committee/C00750851/
C00750869,https://www.fec.gov/data/committee/C00750869/
C00750950,https://www.fec.gov/data/committee/C00750950/
C00750968,https://www.fec.gov/data/committee/C00750968/
C00751057,https://www.fec.gov/data/committee/C00751057/
C00751164,https://www.fec.gov/data/committee/C00751164/
C00751255,https://www.fec.gov/data/committee/C00751255/
C00751271,https://www.fec.gov/data/committee/C00751271/
C00751347,https://www.fec.gov/data/committee/C00751347/
C00751354,https://www.fec.gov/data/committee/C00751354/
C00751438,https://www.fec.gov/data/committee/C00751438/
C00751537,https://www.fec.gov/data/committee/C00751537/
C00751594,https://www.fec.gov/data/committee/C00751594/
C00751644,https://www.fec.gov/data/committee/C00751644/
C00751685,https://www.fec.gov/data/committee/C00751685/
C00751693,https://www.fec.gov/data/committee/C00751693/
C00751719,https://www.fec.gov/data/committee/C00751719/
C00751792,https://www.fec.gov/data/committee/C00751792/
C00751800,https://www.fec.gov/data/committee/C00751800/
C00751834,https://www.fec.gov/data/committee/C00751834/
C00751958,https://www.fec.gov/data/committee/C00751958/
C00751974,https://www.fec.gov/data/committee/C00751974/
C00752006,https://www.fec.gov/data/committee/C00752006/
C00752162,https://www.fec.gov/data/committee/C00752162/
C00752196,https://www.fec.gov/data/committee/C00752196/
C00752238,https://www.fec.gov/data/committee/C00752238/
C00752386,https://www.fec.gov/data/committee/C00752386/
C00752428,https://www.fec.gov/data/committee/C00752428/
C00752477,https://www.fec.gov/data/committee/C00752477/
C00752501,https://www.fec.gov/data/committee/C00752501/
C00752527,https://www.fec.gov/data/committee/C00752527/
C00752634,https://www.fec.gov/data/committee/C00752634/
C00752642,https://www.fec.gov/data/committee/C00752642/
C00752683,https://www.fec.gov/data/committee/C00752683/
C00752725,https://www.fec.gov/data/committee/C00752725/
C00752824,https://www.fec.gov/data/committee/C00752824/
C00752949,https://www.fec.gov/data/committee/C00752949/
C00752998,https://www.fec.gov/data/committee/C00752998/
C00753004,https://www.fec.gov/data/committee/C00753004/
C00753012,https://www.fec.gov/data/committee/C00753012/
C00753020,https://www.fec.gov/data/committee/C00753020/
C00753061,https://www.fec.gov/data/committee/C00753061/
C00753129,https://www.fec.gov/data/committee/C00753129/
C00753137,https://www.fec.gov/data/committee/C00753137/
C00753202,https://www.fec.gov/data/committee/C00753202/
C00753251,https://www.fec.gov/data/committee/C00753251/
C00753335,https://www.fec.gov/data/committee/C00753335/
C00753343,https://www.fec.gov/data/committee/C00753343/
C00753442,https://www.fec.gov/data/committee/C00753442/
C00753509,https://www.fec.gov/data/committee/C00753509/
C00753608,https://www.fec.gov/data/committee/C00753608/
C00753715,https://www.fec.gov/data/committee/C00753715/
C00753723,https://www.fec.gov/data/committee/C00753723/
C00753764,https://www.fec.gov/data/committee/C00753764/
C00753772,https://www.fec.gov/data/committee/C00753772/
C00753855,https://www.fec.gov/data/committee/C00753855/
C00754002,https://www.fec.gov/data/committee/C00754002/
C00754184,https://www.fec.gov/data/committee/C00754184/
C00754291,https://www.fec.gov/data/committee/C00754291/
C00754366,https://www.fec.gov/data/committee/C00754366/
C00754457,https://www.fec.gov/data/committee/C00754457/
C00754531,https://www.fec.gov/data/committee/C00754531/
C00754580,https://www.fec.gov/data/committee/C00754580/
C00754606,https://www.fec.gov/data/committee/C00754606/
C00754630,https://www.fec.gov/data/committee/C00754630/
C00754705,https://www.fec.gov/data/committee/C00754705/
C00754713,https://www.fec.gov/data/committee/C00754713/
C00754739,https://www.fec.gov/data/committee/C00754739/
C00755041,https://www.fec.gov/data/committee/C00755041/
C00755157,https://www.fec.gov/data/committee/C00755157/
C00755256,https://www.fec.gov/data/committee/C00755256/
C00755264,https://www.fec.gov/data/committee/C00755264/
C00755280,https://www.fec.gov/data/committee/C00755280/
C00755470,https://www.fec.gov/data/committee/C00755470/
C00755512,https://www.fec.gov/data/committee/C00755512/
C00755553,https://www.fec.gov/data/committee/C00755553/
C00755645,https://www.fec.gov/data/committee/C00755645/
C00755744,https://www.fec.gov/data/committee/C00755744/
C00755827,https://www.fec.gov/data/committee/C00755827/
C00756031,https://www.fec.gov/data/committee/C00756031/
C00756189,https://www.fec.gov/data/committee/C00756189/
C00756213,https://www.fec.gov/data/committee/C00756213/
C00756221,https://www.fec.gov/data/committee/C00756221/
C00756262,https://www.fec.gov/data/committee/C00756262/
C00756312,https://www.fec.gov/data/committee/C00756312/
C00756486,https://www.fec.gov/data/committee/C00756486/
C00756510,https://www.fec.gov/data/committee/C00756510/
C00756585,https://www.fec.gov/data/committee/C00756585/
C00756650,https://www.fec.gov/data/committee/C00756650/
C00756700,https://www.fec.gov/data/committee/C00756700/
C00756759,https://www.fec.gov/data/committee/C00756759/
C00756908,https://www.fec.gov/data/committee/C00756908/
C00757013,https://www.fec.gov/data/committee/C00757013/
C00757039,https://www.fec.gov/data/committee/C00757039/
C00757062,https://www.fec.gov/data/committee/C00757062/
C00757088,https://www.fec.gov/data/committee/C00757088/
C00757104,https://www.fec.gov/data/committee/C00757104/
C00757138,https://www.fec.gov/data/committee/C00757138/
C00757179,https://www.fec.gov/data/committee/C00757179/
C00757187,https://www.fec.gov/data/committee/C00757187/
